g677	0.8333333	1.162791	1.041667	1.111111	1.123595	1.204819	1.111111	0.9090909	1.136364	0.990099	1.162791	1.098901	1.162791	1.041667	0.9708738	1.219512	1.333333	1.136364	1.587302	1.639344	1.428571	1.06383	1.111111	0.9615385	0.9259259	1.204819	1.041667	1.333333	0.990099	0.9009009	6.25	1.162791	0.8928571	1.219512	1.470588	1.041667	1.428571	1.123595	1.388889	1.234568	1.369863	1.265823	1.351351	1.333333	0.9803922	1.030928	1.136364	1.282051	0.6802721	0.877193	1.960784	1.075269	1.136364
g678	0.6369426	1.030928	0.8264462	1.149425	0.6993007	1.219512	0.7518797	0.8849558	0.5434783	0.877193	0.7407407	0.8403361	0.8130081	1.06383	0.990099	2.040816	1.315789	1.111111	0.9009009	0.6493506	0.6578947	0.6578947	0.9009009	1.010101	1.204819	0.8264462	0.8333333	0.9090909	1.694915	0.78125	0.4784689	0.8474576	0.6329114	0.8196721	0.4975124	0.8	0.7407407	0.8196721	1.851852	0.9090909	1.369863	1.052632	1.282051	0.8928571	2	0.8130081	1.052632	0.8849558	0.8849558	0.8	1.428571	1.492537	1.098901
g679	1.052632	0.7092199	0.990099	1.030928	0.8928571	0.990099	0.8547009	0.9090909	1.010101	0.9708738	1.075269	1.030928	1.408451	1.219512	0.9090909	0.8	1.123595	1.020408	0.877193	1.041667	0.9090909	0.990099	1.111111	0.9708738	0.990099	1.204819	0.7936508	1.123595	0.625	0.862069	0.7352941	1.06383	0.78125	0.8928571	0.990099	1	0.6578947	0.8196721	0.7692308	0.7092199	1.020408	1.030928	1.075269	0.7633588	0.78125	1.052632	0.8	0.8928571	0.8403361	1.041667	0.5988024	1.190476	0.8196721
g680	0.5780347	0.6802721	0.4132231	0.3968254	0.4132231	0.5347593	0.4761905	0.6024097	0.3952569	0.5555556	0.6896551	0.5154639	0.6944444	0.5780347	0.4385965	0.4587156	0.4587156	0.4950495	0.3759398	0.4310345	0.6622517	0.5128205	0.5714286	0.7751938	0.8928571	0.7194245	1.408451	0.8064516	1.923077	1.369863	1.162791	0.8	0.729927	1.408451	0.9090909	0.6666667	1.639344	0.8547009	0.3717472	1.298701	1.123595	0.8849558	0.78125	0.7518797	0.9433963	0.6944444	1.06383	0.5128205	0.9174312	0.6410257	0.8196721	0.6024097	1.123595
g681	1.538462	1.538462	2.325581	1.388889	2.173913	2.702703	1.587302	1.219512	1.052632	1.369863	7.692308	1.587302	1.408451	2.222222	1.149425	0.7194245	2.380952	1.25	1.492537	1.333333	1.388889	1.587302	1.234568	1.204819	1.136364	1.639344	1.075269	1.612903	1.265823	1.428571	3.703704	1.265823	1.492537	1.785714	0.5952381	1.369863	0.9803922	1.136364	0.729927	0.8	0.7352941	1.149425	0.7692308	1.234568	1.785714	1.136364	0.6993007	1.923077	1.282051	1	2.564103	1.923077	0.8695652
g682	1.190476	0.9090909	1.136364	1.298701	1.694915	1.176471	0.7142857	0.8403361	0.7633588	0.6896551	1.149425	0.6802721	1.265823	1.265823	0.613497	0.3610108	0.625	0.4310345	0.6535948	0.5376344	0.9433963	0.4901961	1.162791	0.8928571	1.149425	2.325581	1.234568	2.173913	1.030928	1.25	1.388889	1.785714	0.7874016	0.6172839	1.492537	1.538462	1.315789	0.7575758	0.7874016	1.351351	1.886793	1.639344	1.587302	0.5952381	0.8547009	0.5405405	1.515152	0.7936508	1.428571	0.5263158	1.388889	1.315789	1.470588
g683	1.298701	1.190476	1.219512	1.351351	1.282051	1.587302	1.5625	1.351351	1.754386	1.351351	1.470588	1.470588	1.388889	1.470588	1.408451	1.282051	1.923077	1.470588	1.449275	1.754386	0.456621	1.694915	1.5625	1.098901	0.9803922	1.315789	1.162791	1.315789	1.086957	1.123595	1.204819	1.408451	1.25	1.052632	1.219512	1.388889	0.621118	1.162791	1.06383	1.234568	1.041667	1.333333	1.351351	0.9174312	1.333333	1.449275	1.204819	1.587302	0.9803922	1.388889	1.492537	1.234568	1.030928
g684	0.5813953	0.4273504	0.7692308	0.78125	0.7575758	0.5154639	0.3584229	0.421941	0.2724796	0.4444444	0.5464481	0.5434783	0.9803922	1.086957	0.5128205	0.3333333	0.4651163	0.4385965	0.7352941	0.5347593	0.5917159	0.3921569	0.7407407	0.7352941	1.408451	2.083333	1.587302	4.347826	0.7692308	2.083333	1.612903	0.877193	1.041667	0.3952569	1.315789	0.7633588	1.754386	0.8547009	1.111111	0.8130081	3.448276	1.162791	1.219512	0.5714286	2.325581	0.6493506	1.612903	0.8928571	1.190476	0.6711409	1.694915	1.315789	1.351351
g685	1.515152	0.6289308	1.298701	1.470588	1.020408	1.25	1.538462	1.282051	1.369863	1.204819	1.075269	1.315789	1.470588	1.010101	1.234568	1.315789	1.333333	1.470588	2.222222	1.098901	1.369863	1.818182	1.639344	0.9345794	0.7407407	0.8474576	0.8130081	0.8196721	0.9345794	1.041667	1.666667	1.136364	0.952381	1.052632	1.612903	1.449275	0.8547009	1.449275	1.219512	1.265823	1.111111	1.086957	1.265823	1.030928	1.041667	1.724138	1.030928	1.785714	0.8547009	1.639344	1.315789	1.111111	0.9615385
g686	1.515152	1.123595	1.333333	1.351351	1.612903	1.234568	1.470588	1.449275	1.449275	1.351351	1.298701	1.492537	1.369863	1.204819	1.315789	1.282051	1.587302	1.449275	1.492537	1.694915	1.123595	1.612903	1.204819	0.9345794	0.8333333	1.351351	0.9708738	1.030928	1.075269	0.990099	1.538462	1.587302	1.265823	1.204819	1.694915	1.449275	0.8695652	1.428571	1.190476	0.9708738	1.075269	1.515152	1.234568	1.234568	0.9708738	1.538462	1.111111	1.492537	1.204819	1.428571	0.8	1.123595	1.190476
g687	0.6756757	0.8	0.4761905	0.7633588	0.6993007	0.9708738	0.4065041	0.5847953	0.421941	0.5291005	0.877193	0.4694836	1.052632	0.9090909	0.7633588	0.3663004	0.4807692	0.5780347	0.5235602	0.3831418	0.7246377	0.4424779	0.6896551	0.8695652	1.098901	0.8064516	2.631579	0.9708738	2	1.052632	1.408451	0.952381	1.265823	1.25	1.351351	0.990099	1.234568	0.7462686	1	1.785714	0.8547009	0.6289308	0.952381	2.325581	1.162791	1.449275	2.5	0.7142857	4.166667	0.7462686	1.612903	2.325581	1.041667
g688	1.333333	1.06383	1.219512	2.083333	1.369863	1.408451	1.408451	1.265823	1.408451	1.470588	1.694915	1.492537	1.408451	1.315789	1.388889	1.694915	1.666667	1.694915	1.694915	1.851852	1.25	1.639344	1.408451	1.190476	0.9259259	1.149425	1.020408	1.010101	1.265823	1.06383	1.960784	1.449275	1.333333	1.176471	1.666667	1.315789	0.8333333	1.388889	1.123595	1.190476	1.020408	1.162791	1.25	0.9433963	1.492537	1.492537	1.265823	1.785714	1.219512	1.492537	1.298701	1.086957	1.176471
g689	0.9803922	1.086957	1.06383	1.162791	1.149425	1.25	1.020408	1.030928	1.041667	1.282051	1.282051	1.111111	1.123595	1.219512	1.123595	0.7692308	1.111111	1.098901	1.204819	1.176471	1.315789	1.123595	1.265823	0.9174312	0.7751938	1.369863	1.123595	1.204819	0.877193	0.9345794	0.7874016	1.204819	0.9009009	0.9259259	1.123595	1.075269	1.111111	1.219512	1.333333	0.8849558	0.9433963	0.9174312	1.123595	1.052632	0.8474576	1.041667	0.8849558	0.9090909	1.369863	0.862069	0.9615385	0.613497	0.9259259
g690	1.162791	1.234568	1.149425	1.369863	1.515152	1.587302	1.492537	1.234568	1.694915	1.075269	1.086957	1.298701	1.449275	1.754386	1.162791	0.625	1.818182	1.190476	1.408451	1.818182	1.369863	1.666667	1.785714	0.8196721	0.8264462	0.9803922	0.729927	1.538462	0.9345794	0.9708738	1.052632	1.265823	1.030928	0.8474576	1.333333	1.25	1.408451	1.041667	0.7751938	0.990099	0.9615385	0.7874016	1.333333	1.041667	0.877193	1.234568	0.8196721	1.388889	0.7751938	1.086957	1.449275	0.7042254	0.862069
g691	0.7092199	2.040816	0.8064516	0.9090909	0.6289308	0.7462686	0.6896551	0.7751938	0.7518797	0.8196721	0.7462686	0.7936508	0.8130081	0.7575758	0.8130081	0.3134796	0.729927	0.4484305	0.7092199	0.7575758	0.877193	0.7194245	0.6944444	1.298701	0.9615385	0.9009009	1.06383	0.6711409	0.9174312	1.075269	0.7692308	0.8	0.6535948	1.369863	0.952381	0.7751938	1.428571	0.8130081	0.7092199	0.7518797	1.086957	0.862069	0.6410257	1.25	1.515152	0.6756757	1.176471	0.6993007	0.625	0.6097561	0.8264462	0.8474576	0.7194245
g692	1.149425	1.298701	1.020408	1.075269	1.219512	1.282051	1.162791	1.136364	1.282051	1.176471	1.149425	1.333333	1.369863	1.111111	1.136364	1.136364	1.515152	1.449275	1.449275	1.428571	1.515152	1.428571	1.5625	1	0.8	0.9174312	0.990099	0.9803922	1.149425	1	1.086957	1.388889	0.990099	1.136364	1.666667	1.351351	1.265823	1.149425	0.9345794	1.052632	0.8064516	1.136364	1.052632	1.219512	1.612903	1.388889	1.010101	1.369863	0.952381	1.333333	1.369863	1.052632	0.9259259
g693	0.4975124	0.4784689	0.5376344	0.3937008	0.462963	0.4950495	0.2369668	0.1972387	0.0551572	0.3690037	0.5050505	0.3389831	0.6172839	0.4784689	0.2369668	0.1834862	0.1834862	0.1256281	0.1886792	0.0930233	0.7352941	0.1044932	0.5524862	0.5586593	1.666667	2.5	2.702703	0.8064516	1.785714	0.6369426	0.8403361	1.098901	0.7633588	0.3508772	1.587302	0.6802721	1.428571	0.4524887	0.729927	0.6666667	0.4484305	0.3095975	0.4115226	1.315789	1.052632	0.3095975	0.8849558	0.3448276	2.272727	0.1123596	1.538462	2.325581	0.7874016
g694	0.7142857	1.538462	1.234568	0.8403361	0.6097561	0.5347593	1.234568	0.8474576	0.7518797	1.06383	1.351351	1.162791	0.6369426	1.111111	0.9174312	1.123595	0.7462686	0.8196721	1.041667	1.538462	0.625	1.098901	0.6756757	1.162791	1.136364	1.587302	1.111111	0.7633588	1.123595	1.041667	0.7692308	0.3773585	1.190476	1.020408	6.25	0.9433963	0.990099	1.052632	0.9433963	1.785714	33.33334	1.851852	1.960784	1.265823	0.5780347	1.408451	1.612903	1.265823	1.886793	0.9259259	1.851852	1.136364	1.754386
g695	1.06383	1.204819	1.123595	1.333333	1.282051	1.724138	1.388889	1.219512	1.369863	0.9433963	1.149425	1.136364	1.298701	1.136364	1.010101	0.5988024	1.492537	1.204819	1.041667	1.25	1.041667	1.315789	1.408451	0.990099	0.9345794	1.315789	1.086957	1.587302	1.190476	1.020408	1.298701	1.149425	1.298701	1.030928	1.162791	1.190476	0.8264462	0.8064516	1.06383	0.877193	0.9433963	0.6944444	1.492537	1.111111	0.8928571	0.9803922	0.8474576	1.234568	0.877193	1.111111	1.315789	1.098901	0.8
g696	0.7042254	1.408451	0.8849558	2.380952	1.136364	1.030928	1.149425	1.25	0.5952381	1.315789	1.298701	1.315789	1.098901	1.086957	1.234568	1.724138	1.123595	1.219512	1.123595	0.877193	1.960784	1.234568	1.282051	1.960784	1.428571	0.4761905	0.8474576	1.086957	1.06383	0.6578947	0.9345794	0.8547009	0.8928571	1.111111	1.408451	0.9090909	0.6535948	1.282051	1.724138	0.9009009	0.8849558	1.265823	0.877193	0.9009009	1.020408	1.136364	0.9174312	1.098901	0.8849558	1.333333	0.6944444	0.7142857	0.8928571
g697	1.408451	0.7142857	1.030928	1.190476	1.25	0.9345794	1.265823	1.111111	1.123595	1.234568	1.111111	1.010101	1.190476	0.8474576	1.298701	1.492537	1.369863	1.470588	2	0.9259259	1.219512	1.538462	1.315789	0.9615385	0.7936508	0.8	0.877193	0.7042254	0.8130081	0.8849558	0.7518797	0.990099	0.729927	0.9174312	1.25	1.298701	0.78125	1.5625	1.149425	1.176471	1.098901	1.25	1.176471	0.952381	0.952381	1.612903	0.9433963	1.724138	0.8695652	1.515152	1.315789	1.176471	1.020408
g698	0.7874016	0.8547009	0.9433963	1.315789	0.9009009	0.8928571	1.149425	1.086957	1.176471	1.470588	1.754386	0.7352941	0.8264462	0.6289308	0.9433963	1.960784	0.5917159	0.7936508	0.8403361	1.408451	0.4950495	0.3787879	0.8	0.9009009	0.7246377	0.5882353	0.6756757	0.7462686	0.7575758	0.7692308	20	0.8333333	1.075269	0.625	1.282051	0.7352941	0.6944444	0.952381	0.7462686	0.8264462	0.5128205	1.149425	0.7142857	0.9090909	1.333333	0.9090909	0.8264462	1.086957	1.25	0.5128205	0.7246377	0.5714286	1.369863
g699	0.6535948	0.8849558	0.5917159	0.5617977	0.8547009	0.6369426	0.7407407	0.7874016	0.4405286	0.8196721	1.030928	0.5586593	0.7462686	0.625	0.8849558	1.492537	0.5347593	0.6756757	0.8403361	0.621118	0.4651163	0.3802281	0.6329114	0.877193	0.8130081	0.8547009	0.6944444	0.6802721	0.8547009	0.7246377	0.8695652	0.7518797	0.8849558	0.9009009	0.8403361	0.7042254	0.8695652	0.9433963	0.8928571	0.6666667	0.5813953	0.8264462	0.6535948	0.6802721	1.351351	0.7692308	0.7751938	0.6622517	0.9345794	0.3311258	0.7194245	0.6756757	0.78125
g700	2.380952	1.388889	1.886793	1.818182	0.9090909	1.219512	1.041667	1.086957	0.9433963	1.190476	1.428571	1.724138	0.990099	1.754386	0.9708738	0.8849558	1.219512	1.694915	1.724138	1.492537	1.075269	1.265823	0.8064516	0.8928571	1.030928	0.8403361	1.428571	0.7936508	1.282051	0.8547009	1.587302	0.7194245	1.923077	1.098901	1.388889	1.515152	0.5714286	1.123595	1.282051	1.408451	1.639344	1.388889	1.176471	1.470588	1.204819	1.5625	1.388889	1.639344	1.754386	1.960784	1.234568	2.857143	1.030928
g701	0.9090909	1.111111	1.282051	1.282051	0.9615385	1.388889	1.25	0.7194245	1.086957	1.315789	1.219512	1.190476	1.219512	1.515152	1.351351	1.785714	1.923077	1.333333	0.8403361	1.5625	2.272727	2.222222	0.8196721	1.315789	1.162791	1.25	1.052632	1.030928	1.694915	0.8196721	1.960784	1.333333	0.8130081	1.149425	1.265823	1.030928	0.5586593	1.960784	1.538462	0.5988024	1.075269	1.428571	1.010101	0.7142857	1.06383	1.176471	1.136364	1.923077	0.952381	1.052632	0.7352941	1.075269	1.538462
g702	0.9803922	1.492537	1.020408	1.219512	0.7751938	1.612903	1.052632	1.234568	1.265823	0.8849558	1.449275	1.162791	1.176471	1.234568	1.538462	1.265823	1.333333	1.204819	1.282051	1.190476	0.952381	1.219512	1.234568	1.612903	1.351351	0.9708738	1.5625	1.470588	1.176471	0.9803922	0.7874016	1.369863	1.020408	1.408451	0.9345794	1.010101	1.612903	1.298701	1.785714	1.492537	1.428571	0.9259259	1.388889	1.587302	1.204819	1.176471	1.204819	1.030928	1.666667	1	1.234568	1.492537	0.9259259
g703	1.470588	0.6993007	1.428571	1.149425	1.176471	0.8403361	1.010101	1.041667	0.877193	1.075269	0.9259259	0.8403361	0.7194245	0.6756757	0.9433963	1.694915	0.877193	1.515152	1.06383	1.449275	1.149425	1.149425	1.149425	0.7407407	0.6944444	0.8547009	0.7936508	0.4854369	0.78125	0.6289308	1.162791	0.6666667	0.7352941	0.8474576	0.8	1.234568	0.7936508	1.351351	0.8264462	0.9708738	0.78125	1.265823	1.041667	1.052632	1.111111	1.219512	1.136364	1.388889	1.219512	1.234568	1	0.625	1.123595
g704	1.428571	0.990099	1.25	1.388889	1.538462	1.333333	1.612903	1.388889	1.754386	1.333333	1.5625	1.5625	1.470588	1.449275	1.333333	1.298701	2.040816	1.587302	1.785714	1.785714	1.694915	1.538462	1.754386	0.8	0.729927	1.052632	0.613497	1.149425	0.7751938	0.9090909	1.282051	1.282051	1.06383	1.219512	2.040816	1.492537	1.06383	1.111111	0.8695652	1.176471	0.8928571	1.041667	1.086957	0.9433963	1.25	1.612903	0.9174312	1.587302	0.8849558	1.470588	1.234568	0.9433963	0.8064516
g705	0.8547009	0.8264462	0.729927	0.8064516	1.234568	0.8	0.9433963	0.8849558	0.7633588	0.990099	1.492537	0.9615385	0.990099	0.8403361	1.470588	1.639344	1.190476	1.123595	1.176471	1.315789	1.030928	1.123595	0.9803922	1.204819	0.990099	1.724138	1.25	0.9009009	1.111111	0.9009009	1.162791	0.8547009	1.234568	0.9433963	0.7142857	0.9259259	1.25	1.111111	1.470588	1.176471	0.990099	1.234568	0.8333333	0.9345794	1.265823	0.990099	1.408451	1.298701	0.9433963	0.8333333	1.136364	1.098901	1.470588
g706	0.7751938	1.075269	0.7692308	0.6493506	0.7936508	0.7874016	0.6369426	0.5917159	0.5102041	0.7407407	0.8849558	0.9009009	0.5952381	0.6711409	0.6756757	0.9803922	0.8196721	0.6944444	0.7352941	0.5681818	0.6410257	0.5952381	0.7042254	1.25	1.123595	1.25	0.9174312	1.162791	0.877193	0.8333333	0.8264462	0.8	1.162791	1.298701	1.086957	0.8403361	1.052632	0.8196721	0.8695652	0.9174312	1.333333	0.8333333	1.234568	0.9009009	0.9345794	0.9345794	1.265823	0.9009009	1.111111	0.729927	1.149425	1.086957	1.162791
g707	1.282051	1.123595	1.234568	1.162791	1.315789	1.204819	1.111111	1.136364	1.265823	0.9708738	1.075269	1	1.098901	1.162791	0.877193	0.4504505	1.123595	1.020408	1.219512	1.075269	0.9345794	1.162791	1.041667	0.8196721	1.388889	1.265823	0.8264462	1.515152	0.8474576	0.8474576	1.388889	1.190476	1.333333	1.515152	1.111111	1.136364	0.8928571	0.862069	1.234568	0.9174312	1.149425	0.8849558	0.9803922	1.075269	1.075269	0.9708738	1.020408	1.052632	0.8064516	1.06383	0.9615385	0.7407407	0.877193
g708	0.8695652	1.923077	1.282051	4.545455	1.785714	1.538462	1.694915	2.272727	1.754386	1.587302	2.380952	1.754386	2	3.030303	0.8695652	1.351351	1.449275	1.098901	2.272727	1.886793	1.075269	1.666667	1.5625	0.8474576	1.234568	1.234568	1.587302	2.439024	1.25	1.219512	0.6666667	1.639344	1.612903	2	2.325581	1.612903	1.190476	1.408451	2.380952	1.333333	1.470588	1.25	1.515152	1.282051	1.25	1.219512	1.123595	1.190476	1.030928	1.449275	1.162791	1.176471	1
g709	1.041667	0.8849558	1.052632	1.041667	0.8130081	0.9433963	1.052632	1.020408	1.020408	1.219512	1.098901	1.06383	1.098901	0.8695652	0.9433963	1.449275	1.282051	1.298701	1.408451	0.8849558	0.8928571	0.877193	1.234568	0.990099	0.8928571	0.9433963	0.9615385	0.8695652	1.030928	1.010101	1.098901	0.9259259	0.8333333	1.098901	1.388889	1.086957	1.190476	1.075269	0.7874016	1.204819	1.428571	1.190476	1.265823	1.25	1.010101	1.351351	1.190476	1.282051	1.333333	1.282051	1.388889	1.020408	1.219512
g710	1.923077	1.219512	1.886793	1.587302	1.449275	1.25	1.369863	1.265823	1.5625	1.639344	1.515152	1.449275	1.111111	0.952381	1.587302	1.538462	1.538462	1.960784	1.449275	1.960784	1.351351	1.886793	1.5625	0.9803922	0.8695652	0.862069	0.8695652	0.7575758	1.408451	0.9174312	1.111111	0.9090909	1.219512	1.369863	1.492537	1.428571	1.010101	2.380952	1.886793	1.111111	0.9259259	1.06383	1.123595	1.052632	0.9345794	1.818182	1.5625	1.724138	1.351351	1.754386	1.190476	1.030928	1.315789
g711	0.7633588	0.7751938	0.6896551	0.6666667	0.952381	0.7092199	0.8333333	0.7692308	0.4424779	1.162791	1.587302	1.06383	0.877193	0.729927	0.8130081	1.190476	1.086957	0.7936508	1.111111	1.020408	0.5882353	0.9009009	0.7142857	0.877193	0.729927	1.149425	1.06383	0.8547009	0.6666667	0.8333333	1.190476	0.952381	0.6711409	1.587302	1.136364	0.952381	0.7936508	0.9259259	0.7092199	1.351351	0.8196721	1.162791	0.7462686	1.369863	2.12766	1.086957	1.162791	1.123595	0.8196721	0.8333333	1.639344	1.408451	1.315789
g712	1.282051	1.333333	1.136364	0.9433963	1.428571	1.470588	0.990099	0.9708738	1.265823	1.219512	1.234568	1.234568	1.190476	1.315789	1.190476	0.7874016	1.449275	1.666667	1.818182	1.639344	1.818182	1.351351	1.282051	1.030928	0.8928571	0.9615385	1.123595	0.9345794	1.428571	1.111111	1.333333	1.190476	1.190476	0.8849558	1.408451	1.470588	0.7575758	1.123595	1.492537	0.8928571	1.086957	1.030928	1.098901	0.8928571	1.351351	1.162791	1.369863	1.298701	0.7874016	1.190476	1.204819	0.7936508	0.7092199
g713	0.990099	0.9174312	1.515152	0.8474576	1.111111	0.877193	1.369863	1.136364	1.5625	1.204819	0.8333333	0.9615385	0.990099	1.204819	1.030928	1	1.06383	1.098901	0.9345794	0.9708738	0.862069	1.136364	1.020408	1.282051	1.408451	0.9090909	1.388889	0.9259259	0.877193	1.449275	0.8264462	0.8547009	1.470588	0.8064516	0.952381	0.8264462	0.7518797	0.8	0.8849558	0.8547009	0.7692308	0.8196721	0.952381	0.8196721	0.862069	1.010101	0.7751938	1.052632	0.8	1.052632	0.8474576	0.8849558	0.877193
g714	1.075269	1.298701	1.098901	0.7692308	1.25	1.234568	1.149425	1.123595	1.219512	1.030928	1.136364	1.098901	1.162791	1.408451	1.075269	1.052632	1.204819	0.9708738	1.428571	1.25	0.990099	1.25	1.388889	1.315789	1.219512	1.25	1.492537	1.428571	1.176471	1.098901	0.9345794	1.298701	1.06383	1.234568	1.176471	1.219512	0.7042254	0.952381	1.265823	1.123595	1.470588	0.9433963	1.041667	1.315789	1.136364	0.9708738	1.111111	1.052632	1	0.9615385	1	1.136364	1.219512
g715	1.098901	1.369863	1.123595	1.265823	1.408451	1.111111	0.952381	0.990099	0.8695652	1.351351	1.06383	1.449275	1.315789	1.428571	0.9433963	0.7092199	0.990099	0.8928571	1	1.123595	1.075269	1.176471	1.282051	0.9803922	0.7462686	1.219512	0.9708738	0.8403361	0.7751938	1.06383	0.8064516	1.351351	0.8849558	1.06383	1.388889	1.234568	1.162791	1.176471	0.7692308	0.7194245	1.123595	0.8130081	1.408451	0.8403361	0.5882353	0.877193	0.7692308	1.162791	0.7575758	1.136364	0.9259259	1.098901	0.78125
g716	1.694915	1.176471	1.449275	1.754386	1.612903	2.083333	1.492537	1.449275	1.587302	1.298701	1.587302	1.612903	1.785714	1.639344	0.9803922	1.162791	2	1.724138	1.923077	1.754386	2.222222	1.754386	2.439024	0.7936508	0.8264462	0.8547009	0.9345794	0.9345794	0.9708738	1.111111	0.9174312	1.298701	1.333333	1.098901	1.754386	1.754386	0.952381	0.9803922	0.8928571	0.7936508	0.8403361	0.8547009	1.333333	1.111111	0.952381	1.388889	0.990099	1.515152	1.086957	1.851852	1.075269	1.428571	1.086957
g717	0.7194245	0.877193	0.990099	0.7518797	20	0.462963	0.8547009	0.7352941	0.4651163	0.8064516	2.272727	1.086957	1.010101	0.5780347	1	1.960784	0.6493506	0.6622517	0.9259259	0.8474576	0.613497	0.1730104	0.5681818	1.098901	0.8264462	1.639344	1.136364	1.587302	1.612903	1.086957	0.8333333	0.5464481	0.862069	1.086957	0.8474576	0.8	0.7352941	1.123595	1.190476	1.098901	0.8403361	0.6622517	0.4784689	1.086957	1.282051	0.9090909	1.639344	1.010101	0.952381	0.2314815	0.4926108	0.7407407	0.862069
g718	0.6097561	0.7194245	0.5649717	0.5747126	0.6172839	0.6369426	0.5586593	0.5747126	0.0719942	1.298701	1.369863	0.8130081	0.7194245	0.6060606	1.176471	2.5	0.952381	0.8547009	1.041667	1.041667	0.7352941	0.8130081	0.5747126	1.428571	0.7751938	0.3773585	0.6711409	0.1748252	0.5681818	0.4761905	0.6756757	0.7575758	0.6802721	0.6369426	0.6849315	0.7194245	0.5952381	1.052632	1.5625	0.6172839	0.7462686	0.9259259	0.5917159	0.621118	0.6944444	0.9433963	1.136364	0.9615385	0.9803922	0.5681818	0.4716981	0.8333333	0.8333333
g719	0.9174312	0.952381	1.075269	1.282051	1.010101	0.9803922	0.9803922	1.123595	1.282051	0.8130081	0.862069	0.9090909	1.020408	1.315789	0.6060606	0.4484305	1.098901	0.6993007	3.448276	1.538462	0.952381	1.111111	1.315789	1.010101	1.351351	2.040816	0.9009009	1.785714	1.149425	0.7352941	1.449275	1.219512	1.149425	1.086957	0.6666667	0.9433963	1.086957	0.8333333	1.492537	1.219512	1.470588	0.7692308	1.149425	1.492537	1.754386	1.030928	1.492537	1.075269	1.333333	1.06383	1.06383	1.785714	1.282051
g720	1.204819	1.351351	0.9009009	1.333333	1.219512	1.587302	1.587302	1.470588	1.282051	1.369863	1.449275	1.428571	1.369863	1.351351	1.123595	1.754386	1.219512	1.5625	0.7692308	1.098901	0.5780347	1.666667	1.25	1.219512	1.204819	0.9433963	1.149425	1.351351	1.315789	1.030928	0.6944444	0.952381	0.8928571	1.136364	1.190476	1.204819	0.6060606	1.098901	1.639344	0.9708738	0.877193	0.9259259	0.8196721	1.052632	0.8849558	1.282051	0.9433963	1.219512	0.990099	1.315789	0.862069	0.877193	0.8928571
